logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.017129183,5.600012883,0.351313268,0.554102657,0.676879724,ENSG00000144029,MRPS5
0.063892417,1.302765841,0.685725571,0.408709518,0.55051928,ENSG00000144031,ANKRD53
0.028544956,3.585229135,0.422152986,0.516679972,0.645913794,ENSG00000144034,TPRKB
-0.122816832,0.533320068,2.097612585,0.149231851,0.264100532,ENSG00000144035,NAT8
-0.057330896,7.982034881,4.104564831,0.044220159,0.10656844,ENSG00000144036,EXOC6B
0.075660919,7.41316341,1.932768949,0.16614501,0.285445966,ENSG00000144040,SFXN5
0.127417471,4.82512537,12.18734538,0.000603067,0.004762723,ENSG00000144043,TEX261
0.086381963,0.244217021,0.723747252,0.396047896,0.538385367,ENSG00000144045,DQX1
-0.010486806,4.296299993,0.062897669,0.802254828,0.87153663,ENSG00000144048,DUSP11
-0.204719334,6.121373536,12.60332668,0.000489551,0.004112286,ENSG00000144057,ST6GAL2
0.079413921,4.779845837,3.894762234,0.049942894,0.116771903,ENSG00000144061,NPHP1
0.031411279,3.965810752,0.054459815,0.815737986,0.881099189,ENSG00000144115,THNSL2
-0.073367376,5.695161823,3.378882532,0.067658549,0.146128218,ENSG00000144118,RALB
0.00756568,2.506111185,0.004840981,0.944606351,0.965969353,ENSG00000144119,C1QL2
-0.107929724,3.19153568,5.878574354,0.016299362,0.050698364,ENSG00000144120,TMEM177
0.055967353,3.712430918,1.697901619,0.194200889,0.320201532,ENSG00000144134,RABL2A
-0.040396507,6.356469583,0.871413118,0.351794885,0.494611648,ENSG00000144136,SLC20A1
-0.284206941,3.007996286,7.59295331,0.006453156,0.025501812,ENSG00000144152,FBLN7
-0.074538637,5.3232982,4.082735701,0.044781758,0.107588209,ENSG00000144161,ZC3H8
0.088259021,2.307933094,2.56581559,0.110924403,0.21210578,ENSG00000144182,LIPT1
0.509542824,1.293314358,16.00520061,9.1890527336961e-05,0.001350248,ENSG00000144191,CNGA3
-0.079933361,3.890228738,2.591453194,0.109166438,0.209512879,ENSG00000144199,FAHD2B
0.152054832,1.892851458,5.33820682,0.021983775,0.063151348,ENSG00000144214,LYG1
-0.126586172,6.69107334,5.804372415,0.016978117,0.052274004,ENSG00000144218,AFF3
0.028322692,7.262131231,0.86970492,0.352266217,0.495005453,ENSG00000144224,UBXN4
-0.410536499,2.651678635,12.93111185,0.000415985,0.003686069,ENSG00000144227,NXPH2
0.076817122,5.934747118,3.095089917,0.080200567,0.166465801,ENSG00000144228,SPOPL
0.023366633,2.548002789,0.165587719,0.684539701,0.781250235,ENSG00000144229,THSD7B
0.169472418,3.086336954,2.871965204,0.091837967,0.184417054,ENSG00000144230,GPR17
-0.017223195,5.49895131,0.493142124,0.483421594,0.616678408,ENSG00000144231,POLR2D
0.077542693,4.569968881,8.917409824,0.003211594,0.015300938,ENSG00000144233,AMMECR1L
-0.031563782,5.96589064,0.52906348,0.467930722,0.603357155,ENSG00000144278,GALNT13
-0.018001299,7.943288829,0.214484387,0.643825545,0.750103773,ENSG00000144283,PKP4
-0.14714985,7.906288271,2.63217971,0.106439985,0.205266489,ENSG00000144285,SCN1A
-0.290168432,8.472964827,14.84354187,0.000161484,0.001940746,ENSG00000144290,SLC4A10
-0.024308272,5.424805035,0.422677851,0.516419511,0.645697355,ENSG00000144306,SCRN3
-0.102815344,7.013555807,7.195582215,0.007977721,0.029892329,ENSG00000144320,LNPK
-0.260661175,4.822678385,12.38376411,0.000546462,0.004424544,ENSG00000144331,ZNF385B
-0.117366766,6.249539552,7.480817854,0.006849721,0.026625331,ENSG00000144339,TMEFF2
0.189521361,0.921250626,4.344005615,0.038548366,0.09606397,ENSG00000144354,CDCA7
-0.144771281,2.903636297,4.252217492,0.040614427,0.099868198,ENSG00000144355,DLX1
-0.06801559,8.524794277,3.739044594,0.054698277,0.125099709,ENSG00000144357,UBR3
0.006865398,2.237577326,0.016827685,0.896929613,0.935852025,ENSG00000144362,PHOSPHO2
-0.153292752,4.902501608,4.843493352,0.029002652,0.077642195,ENSG00000144366,GULP1
-0.114475276,9.551115299,4.540181155,0.034443755,0.088165558,ENSG00000144369,FAM171B
