logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.00302174,2.193543181,0.004395034,0.947207662,0.999440423,ENSG00000162396,PARS2
-0.020286326,7.639895056,1.349709302,0.246679642,0.990344474,ENSG00000162402,USP24
0.036089808,7.405650559,0.660867044,0.417197012,0.990344474,ENSG00000162407,PLPP3
0.004131604,5.878963849,0.024079149,0.876836357,0.998765213,ENSG00000162408,NOL9
0.040097482,6.393071023,1.317156766,0.252440407,0.990344474,ENSG00000162409,PRKAA2
0.039033783,6.524330506,0.937685173,0.334014795,0.990344474,ENSG00000162413,KLHL21
-0.021310485,4.312041697,0.700771877,0.403499379,0.990344474,ENSG00000162415,ZSWIM5
-0.071238642,4.269580651,7.795170233,0.005734109,0.580883884,ENSG00000162419,GMEB1
0.053837364,3.84881728,1.87791188,0.172070861,0.990344474,ENSG00000162426,SLC45A1
-0.018478153,5.144728738,0.233846826,0.629202126,0.990344474,ENSG00000162430,SELENON
0.060922214,6.271447174,3.082184295,0.080647543,0.909016522,ENSG00000162433,AK4
-0.034595675,7.336599202,1.736462666,0.189058209,0.990344474,ENSG00000162434,JAK1
0.02827876,5.139709919,0.755783954,0.38566785,0.990344474,ENSG00000162437,RAVER2
0.033118014,5.921272945,1.54326538,0.215551515,0.990344474,ENSG00000162441,LZIC
0.016796004,1.673424733,0.040507044,0.840692713,0.998765213,ENSG00000162444,RBP7
0.057887393,1.986367972,0.328432259,0.56721413,0.990344474,ENSG00000162458,FBLIM1
-0.148857076,2.201191156,3.96647678,0.047741577,0.853926227,ENSG00000162461,SLC25A34
0.035369957,1.467774583,0.291836961,0.589627473,0.990344474,ENSG00000162482,AKR7A3
0.054826598,2.445210117,0.346141303,0.556954555,0.990344474,ENSG00000162490,DRAXIN
-0.024961725,3.283007423,0.076328436,0.782614601,0.99767901,ENSG00000162493,PDPN
0.048362859,4.790894353,0.853406155,0.356676602,0.990344474,ENSG00000162496,DHRS3
-0.007845452,4.62011445,0.019819837,0.888179664,0.998765213,ENSG00000162511,LAPTM5
-0.025190326,7.48152488,0.360376428,0.548960228,0.990344474,ENSG00000162512,SDC3
0.026541467,5.473996687,0.729343426,0.39409288,0.990344474,ENSG00000162517,PEF1
0.151021689,2.270331924,6.085447205,0.014451721,0.697802776,ENSG00000162520,SYNC
0.003431829,7.343194544,0.02847816,0.866155935,0.998765213,ENSG00000162521,RBBP4
0.015802787,5.593465174,0.103533028,0.747958198,0.99098429,ENSG00000162522,NHSL3
-0.171421685,0.001268057,3.748647414,0.054157894,0.868070408,ENSG00000162526,TSSK3
0.058166001,2.316612924,1.510013364,0.220548211,0.990344474,ENSG00000162542,TMCO4
-0.08191817,4.535872391,2.728998956,0.10007201,0.939313068,ENSG00000162543,UBXN10
0.073443281,8.588417242,3.078867327,0.080809567,0.909016522,ENSG00000162545,CAMK2N1
-0.093891007,3.423084951,1.615361216,0.2051809,0.990344474,ENSG00000162551,ALPL
0.166652149,1.599965121,5.745779059,0.017424132,0.710970162,ENSG00000162552,WNT4
0.016805902,4.109822035,0.087808951,0.767281399,0.993733309,ENSG00000162572,SCNN1D
-0.020698777,4.158844862,0.098379722,0.754101785,0.991640907,ENSG00000162576,MXRA8
-0.034391838,3.879082927,0.679459306,0.410731418,0.990344474,ENSG00000162585,FAAP20
0.128580348,3.246202071,4.222291952,0.041165523,0.819809551,ENSG00000162591,MEGF6
0.213911672,2.354242107,6.88153692,0.009365884,0.638308169,ENSG00000162595,DIRAS3
0.171303594,0.448541362,1.494080378,0.22291417,0.990344474,ENSG00000162598,C1orf87
-0.036426395,8.501660539,1.076759428,0.300645892,0.990344474,ENSG00000162599,NFIA
