logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.062216715,7.384663582,6.495294124,0.011450361,0.143237914,ENSG00000077232,DNAJC10
0.031353513,7.314862793,1.46243387,0.227752603,0.531173532,ENSG00000077235,GTF3C1
-0.069780018,3.766870278,0.71379299,0.399042908,0.684105749,ENSG00000077238,IL4R
-0.031374865,8.061945154,2.411329079,0.121799216,0.398319937,ENSG00000077254,USP33
-0.006325526,8.413902473,0.077751025,0.78061264,0.908353464,ENSG00000077264,PAK3
0.120547365,4.940997939,12.75134641,0.00043099,0.042986774,ENSG00000077279,DCX
0.001585851,3.078233953,0.001847781,0.965749174,0.989477334,ENSG00000077312,SNRPA
0.037920303,2.256370511,0.464292874,0.496293165,0.750642494,ENSG00000077327,SPAG6
-0.084294437,3.27425376,6.567452372,0.01100766,0.140762656,ENSG00000077348,EXOSC5
-0.052979446,7.023509462,6.413814301,0.011972729,0.147034018,ENSG00000077380,DYNC1I2
-0.017570739,3.148303708,0.131109819,0.717608086,0.877866951,ENSG00000077420,APBB1IP
-0.00167922,2.776806213,0.00138349,0.970360742,0.991391647,ENSG00000077454,LRCH4
-0.051236359,4.970422462,2.610462238,0.107496097,0.375741151,ENSG00000077458,FAM76B
-0.05418604,2.7036111,2.3856903,0.123790812,0.400815004,ENSG00000077463,SIRT6
-0.017110841,4.38896195,0.645484306,0.422539833,0.701644472,ENSG00000077514,POLD3
-0.00103722,5.882285582,0.001471079,0.969437326,0.991184892,ENSG00000077522,ACTN2
-0.007648287,5.940141423,0.110054162,0.740376724,0.888534021,ENSG00000077549,CAPZB
-0.008745957,5.076264108,0.121766818,0.727437033,0.882988142,ENSG00000077585,GPR137B
0.028428038,5.90059979,0.500728884,0.479877827,0.739799465,ENSG00000077616,NAALAD2
-0.00308135,5.90652205,0.025632745,0.87293736,0.951732886,ENSG00000077684,JADE1
0.060752409,2.77703775,2.753512408,0.098369408,0.359102752,ENSG00000077713,SLC25A43
-0.024734824,5.320004098,0.892286462,0.345823965,0.64565194,ENSG00000077721,UBE2A
0.001774433,5.975282152,0.001876102,0.965487836,0.989477334,ENSG00000077782,FGFR1
0.036343099,0.36192424,0.260340891,0.610371664,0.819026829,ENSG00000077935,SMC1B
-0.011311256,3.825714382,0.037849971,0.845912018,0.940459864,ENSG00000077942,FBLN1
0.043157125,4.302674171,0.871882622,0.351388529,0.65040819,ENSG00000077943,ITGA8
0.04450593,11.35368641,2.214901042,0.138017995,0.421941913,ENSG00000078018,MAP2
-0.001468277,7.297734665,0.004325378,0.947618491,0.98203735,ENSG00000078043,PIAS2
0.076498253,7.424863843,4.560203055,0.033752603,0.226124219,ENSG00000078053,AMPH
0.025164531,3.549060759,0.816896343,0.367010515,0.660392058,ENSG00000078061,ARAF
-0.052442105,5.73583687,11.29749451,0.000905085,0.057256887,ENSG00000078070,MCCC1
0.036220644,2.818758618,0.410487158,0.522343962,0.76787375,ENSG00000078098,FAP
0.052771728,8.988850806,4.824418827,0.029032013,0.211847054,ENSG00000078114,NEBL
0.045432061,6.276567723,2.993738301,0.084893476,0.336976485,ENSG00000078124,ACER3
0.038604247,7.454850243,2.363729094,0.125523824,0.40341438,ENSG00000078140,UBE2K
-0.022216149,7.541067057,1.037903065,0.309352277,0.613914079,ENSG00000078142,PIK3C3
0.073065503,5.807800683,4.556587384,0.033822547,0.226124219,ENSG00000078177,N4BP2
0.059896281,4.450967457,2.030745843,0.155465394,0.447102922,ENSG00000078237,TIGAR
0.013506449,3.705635505,0.14634441,0.702397706,0.870713116,ENSG00000078246,TULP3
-0.041038713,7.201128381,1.105924511,0.294044535,0.601604258,ENSG00000078269,SYNJ2
0.024602303,7.847394619,1.206350602,0.273174682,0.580013778,ENSG00000078295,ADCY2
-0.007601322,7.621153842,0.240691025,0.624163029,0.828234165,ENSG00000078304,PPP2R5C
0.000802349,7.81282264,0.000576442,0.980865547,0.994426806,ENSG00000078328,RBFOX1
0.023059523,8.867564901,1.324819969,0.250892966,0.555389287,ENSG00000078369,GNB1
-0.198085243,3.528705561,3.238690384,0.073194961,0.316802484,ENSG00000078401,EDN1
0.019621486,6.373497268,0.645096516,0.422678958,0.701798721,ENSG00000078403,MLLT10
0.046363463,3.048387456,2.06803214,0.151739964,0.441660769,ENSG00000078487,ZCWPW1
0.110192985,7.899493685,12.33455378,0.000532608,0.045893706,ENSG00000078549,ADCYAP1R1
-0.012090647,0.28648392,0.024943897,0.874644048,0.952608564,ENSG00000078579,FGF20
0.001600397,5.726938957,0.000630971,0.97998115,0.993994913,ENSG00000078596,ITM2A
-0.000678341,7.158914618,0.001810971,0.966091821,0.989610786,ENSG00000078618,NRDC
-0.051236798,7.116543358,3.352396264,0.068367334,0.310307127,ENSG00000078668,VDAC3
-0.047195483,8.94227885,4.962115225,0.026851551,0.204095994,ENSG00000078674,PCM1
0.054981522,6.793990956,4.769599064,0.029951062,0.214244661,ENSG00000078687,TNRC6C
0.0372239,6.24532258,2.763271336,0.097777613,0.357630455,ENSG00000078699,CBFA2T2
-0.043911937,6.466022371,2.281042811,0.132300709,0.413333965,ENSG00000078725,BRINP1
-0.040563331,7.589995627,4.639147589,0.032263037,0.222115152,ENSG00000078747,ITCH
-0.044960673,1.63154419,0.889072434,0.346695538,0.645942257,ENSG00000078795,PKD2L2
0.025151186,5.792865123,0.126436578,0.722473148,0.880593641,ENSG00000078804,TP53INP2
-0.065303667,5.381095732,4.366753078,0.037717219,0.236122513,ENSG00000078808,SDF4
0.024868391,4.300810504,0.384107374,0.536010824,0.776414931,ENSG00000078814,MYH7B
0.066161026,0.704612432,0.705771188,0.401709055,0.686585597,ENSG00000078900,TP73
0.045918107,7.394925978,1.559413074,0.212987724,0.515702771,ENSG00000078902,TOLLIP
0.067091291,4.55358459,7.287094293,0.007447376,0.119859882,ENSG00000078967,UBE2D4
0.068410929,1.882143362,0.723647406,0.395814511,0.681136051,ENSG00000079101,CLUL1
0.083786461,5.922831178,5.590954337,0.018863462,0.176438798,ENSG00000079102,RUNX1T1
-0.081561806,5.775471552,8.297254297,0.004335635,0.096664372,ENSG00000079134,THOC1
0.030456784,1.716194074,0.555463836,0.456836837,0.723456062,ENSG00000079150,FKBP7
-0.003702748,6.609287142,0.021962684,0.882312881,0.95661623,ENSG00000079156,OSBPL6
-0.056951752,10.00007407,3.129072372,0.078198344,0.32502822,ENSG00000079215,SLC1A3
-0.024997858,8.443518737,1.119917752,0.291017481,0.598785765,ENSG00000079246,XRCC5
-0.067603719,1.596699382,2.219000522,0.137660181,0.421644445,ENSG00000079257,LXN
-0.07977325,2.169489952,3.276552612,0.071549325,0.314011445,ENSG00000079263,SP140
-0.020514732,5.253093761,0.41190283,0.5216278,0.767450652,ENSG00000079277,MKNK1
0.053737379,6.763806857,1.352785079,0.245965783,0.550426973,ENSG00000079308,TNS1
0.021405139,4.819318069,0.142734758,0.70591668,0.871855923,ENSG00000079313,REXO1
-0.055941314,7.125182862,4.483274128,0.035273885,0.230487432,ENSG00000079332,SAR1A
-0.000112162,3.952128208,8.36532741231513e-06,0.997694734,0.99934066,ENSG00000079335,CDC14A
0.022516308,5.90355769,0.264292456,0.607667152,0.818142772,ENSG00000079337,RAPGEF3
-0.036940105,2.283374603,0.426895643,0.514152634,0.762141024,ENSG00000079385,CEACAM1
-0.001788531,4.45232718,0.006583406,0.935400783,0.977316113,ENSG00000079387,SENP1
0.135947559,6.369830171,7.645745392,0.006140156,0.111752303,ENSG00000079432,CIC
-0.027414852,3.746650118,0.557709331,0.455927746,0.723404181,ENSG00000079435,LIPE
0.005832216,6.759658565,0.02989777,0.862870505,0.947958798,ENSG00000079459,FDFT1
0.086090572,3.046362008,6.055086152,0.014583512,0.158560699,ENSG00000079462,PAFAH1B3
0.02368627,6.794424045,1.162697106,0.282007098,0.590110499,ENSG00000079482,OPHN1
-0.001935898,3.721840044,0.00387839,0.950395156,0.983708515,ENSG00000079616,KIF22
0.188367163,0.822832428,4.462567292,0.035701195,0.231540115,ENSG00000079689,SCGN
-0.010687275,6.484825335,0.289532934,0.591026773,0.809589708,ENSG00000079691,CARMIL1
-0.007429271,5.384400878,0.095427988,0.757659166,0.896516096,ENSG00000079739,PGM1
-0.015184106,7.131848573,0.459471304,0.498534777,0.752362237,ENSG00000079785,DDX1
0.041333551,6.115537056,3.198311121,0.074996303,0.319182363,ENSG00000079805,DNM2
-0.017464642,7.950824056,0.681882358,0.40977276,0.692335343,ENSG00000079819,EPB41L2
-0.087434757,8.310974797,9.91962986,0.001846234,0.071034476,ENSG00000079841,RIMS1
-0.144705556,4.613588725,6.094983962,0.014265829,0.156234499,ENSG00000079931,MOXD1
0.017727701,7.582349107,0.781113095,0.377699842,0.6680555,ENSG00000079950,STX7
0.074430368,3.913184202,4.900318359,0.027808262,0.207746693,ENSG00000079974,RABL2B
0.061397933,5.525682291,4.489073722,0.035156747,0.230089917,ENSG00000079999,KEAP1
-0.184721513,1.963121284,7.764033525,0.005764225,0.109444483,ENSG00000080031,PTPRH
-0.131701677,3.131731517,6.285254326,0.012847876,0.150949431,ENSG00000080166,DCT
-0.053976939,5.00421775,3.902984389,0.049364862,0.267019127,ENSG00000080189,SLC35C2
-0.060479611,6.169874069,2.942980072,0.087563138,0.34105999,ENSG00000080200,CRYBG3
