logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.080534777,5.386118922,3.442062205,0.065006517,0.488688418,ENSG00000067082,KLF6
0.048520863,4.844141621,3.11673207,0.078995889,0.517947476,ENSG00000067113,PLPP1
-0.005815489,7.326690133,0.073155471,0.78707148,0.949775696,ENSG00000067141,NEO1
0.037787919,6.050061411,1.497532352,0.222470232,0.681263778,ENSG00000067167,TRAM1
-0.004042469,4.247209976,0.013655216,0.907090105,0.979840643,ENSG00000067177,PHKA1
-0.072677008,4.658838494,1.163902736,0.281938239,0.723342376,ENSG00000067182,TNFRSF1A
-0.009927105,6.513686891,0.116214687,0.733529429,0.936022164,ENSG00000067191,CACNB1
-0.02640484,6.522528168,2.04478886,0.154265779,0.620620267,ENSG00000067208,EVI5
0.022923801,5.796175774,0.852137131,0.357044604,0.773233544,ENSG00000067221,STOML1
-0.038304931,9.664941391,2.538902679,0.112628117,0.58247876,ENSG00000067225,PKM
-0.037804644,5.689616291,4.644837843,0.032324478,0.403829837,ENSG00000067248,DHX29
-0.060160611,5.662004604,2.599908147,0.108423824,0.575040261,ENSG00000067334,DNTTIP2
0.055829556,3.92218165,2.621887112,0.106952186,0.572308924,ENSG00000067365,METTL22
-0.016544126,7.504442227,1.151098132,0.284593416,0.725292723,ENSG00000067369,TP53BP1
-0.009100269,6.306315109,0.169941869,0.680598569,0.921666246,ENSG00000067445,TRO
-0.023393247,4.911573525,0.625816098,0.429817705,0.814940239,ENSG00000067533,RRP15
-0.004007716,7.505222878,0.022388331,0.881207247,0.974242872,ENSG00000067560,RHOA
-0.031605369,5.910903402,5.527834065,0.019674992,0.356806104,ENSG00000067596,DHX8
0.010487263,6.123915866,0.286658147,0.592956257,0.887446561,ENSG00000067606,PRKCZ
-0.038850187,3.429665114,0.210101161,0.646972315,0.908171722,ENSG00000067646,ZFY
-0.038423252,6.443658048,3.520762042,0.06203986,0.486278712,ENSG00000067704,IARS2
-0.020866685,10.50287068,0.546835487,0.460468044,0.831779655,ENSG00000067715,SYT1
-0.013383816,7.552946854,0.286974937,0.592752172,0.88741306,ENSG00000067798,NAV3
-0.00162088,5.31268268,0.003360042,0.953832851,0.991288305,ENSG00000067829,IDH3G
0.043941145,4.999771494,1.941648301,0.165013847,0.629882267,ENSG00000067836,ROGDI
-0.004026518,8.485816274,0.027526701,0.868391576,0.970284559,ENSG00000067840,PDZD4
0.003859851,6.825656687,0.016432745,0.898125334,0.977437963,ENSG00000067842,ATP2B3
0.01123994,6.359719521,0.334972485,0.563387415,0.877993591,ENSG00000067900,ROCK1
-0.029130995,5.352550024,0.627587071,0.429166791,0.814799589,ENSG00000067955,CBFB
-0.025146128,7.935774283,1.297257805,0.256057283,0.706153795,ENSG00000067992,PDK3
0.093160574,4.27299737,1.901840513,0.169390534,0.634389074,ENSG00000068001,HYAL2
0.003580274,6.945353225,0.010033422,0.920310644,0.983690956,ENSG00000068024,HDAC4
0.118519038,3.620123111,15.71541387,0.000101993,0.048379607,ENSG00000068028,RASSF1
0.011552254,7.8092611,0.051996898,0.81985382,0.959981258,ENSG00000068078,FGFR3
0.065955544,2.848055056,1.599156339,0.207473961,0.667923121,ENSG00000068079,IFI35
-0.047223588,4.775920098,5.328791278,0.02198317,0.364282254,ENSG00000068097,HEATR6
0.001182317,4.857693582,0.001776385,0.966422809,0.993247489,ENSG00000068120,COASY
0.063266106,3.703757859,2.992316264,0.085181126,0.530131796,ENSG00000068137,PLEKHH3
