logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.036696216,4.756732239,1.807550851,0.180308408,0.582466855,ENSG00000197951,ZNF71
0.091168913,5.825719073,3.00976262,0.084287888,0.468475227,ENSG00000197956,S100A6
-0.027477503,6.731883026,0.385832881,0.535197444,0.83090539,ENSG00000197958,RPL12
-0.0404113,8.573673836,4.322214173,0.038879275,0.366828718,ENSG00000197959,DNM3
-0.026385179,5.69187764,1.637981953,0.202068745,0.601798397,ENSG00000197961,ZNF121
-0.018806488,5.464953096,0.845085456,0.359041506,0.720408594,ENSG00000197965,MPZL1
-0.011898151,7.824685894,0.253976995,0.61483711,0.867691699,ENSG00000197969,VPS13A
-0.080780414,11.66569235,2.446393435,0.119358606,0.516910569,ENSG00000197971,MBP
-0.063919511,5.239855902,1.823169871,0.178445569,0.580005416,ENSG00000197977,ELOVL2
-0.015682898,1.5941784,0.036999027,0.847659681,0.957942959,ENSG00000197978,GOLGA6L9
-0.017759284,0.320171854,0.067802471,0.794831933,0.940659602,ENSG00000197980,LEKR1
-0.017254757,5.131191602,0.174516015,0.676572273,0.894735113,ENSG00000197982,C1orf122
0.044337534,0.766094007,0.18652847,0.666283924,0.889570208,ENSG00000197992,CLEC9A
-0.117488492,1.995179404,3.676161225,0.056607301,0.413606577,ENSG00000197993,KEL
0.007365998,4.888637545,0.114585826,0.73533363,0.919712357,ENSG00000198000,NOL8
-0.066453569,3.565449086,3.980879991,0.047362246,0.390759372,ENSG00000198001,IRAK4
0.066227975,1.99464171,0.748743572,0.387897573,0.740326148,ENSG00000198003,ODAD3
-0.01781285,6.733069177,0.21600017,0.642604601,0.879064099,ENSG00000198010,DLGAP2
-0.038548897,6.979699359,2.919229564,0.089063815,0.477069243,ENSG00000198015,MRPL42
-0.012966259,4.258383799,0.290103243,0.590746777,0.855298104,ENSG00000198018,ENTPD7
0.028296955,5.359548418,1.111738462,0.2929624,0.672038124,ENSG00000198026,ZNF335
-0.034898267,7.722129483,0.893406054,0.34568383,0.711765445,ENSG00000198034,RPS4X
0.005930795,5.037546012,0.026806555,0.870109513,0.964169173,ENSG00000198039,ZNF273
-0.011273736,6.570913709,0.490844617,0.484356007,0.803413815,ENSG00000198040,ZNF84
-0.089843541,4.004050545,5.078476847,0.025297715,0.327899474,ENSG00000198042,MAK16
-0.025219695,5.49164297,1.122238408,0.290700563,0.670461162,ENSG00000198046,ZNF667
0.031823271,8.348277023,1.597742245,0.207678373,0.604593408,ENSG00000198053,SIRPA
0.05928637,4.941508908,5.933425314,0.015722534,0.293067324,ENSG00000198055,GRK6
0.004889548,1.881092354,0.018132718,0.893016567,0.97071745,ENSG00000198056,PRIM1
-0.014308644,4.981576855,0.311020389,0.577671505,0.850608522,ENSG00000198060,MARCHF5
-0.077232184,3.468409101,1.737582196,0.188936923,0.591680123,ENSG00000198075,SULT1C4
0.039814346,0.856331638,0.227983041,0.633540249,0.875280773,ENSG00000198077,CYP2A7
0.035207464,4.086549122,1.480225818,0.225157329,0.618418877,ENSG00000198081,ZBTB14
0.020631533,4.627765423,0.665769784,0.415490384,0.757600706,ENSG00000198087,CD2AP
0.087210257,5.169792368,4.535853452,0.034400673,0.354252253,ENSG00000198089,SFI1
-0.06330119,-0.474415959,0.343129456,0.558673052,0.843409294,ENSG00000198092,TMPRSS11F
-0.08259622,3.996976331,6.845586666,0.009556864,0.249679253,ENSG00000198093,ZNF649
-0.029446728,6.218226845,1.441481911,0.231304028,0.623506277,ENSG00000198105,ZNF248
0.005495595,4.004865858,0.034023995,0.85384064,0.960117261,ENSG00000198108,CHSY3
0.058852625,1.549619353,1.038194792,0.309455927,0.686379476,ENSG00000198113,TOR4A
-0.021063263,7.674850663,0.218744428,0.640501845,0.878007541,ENSG00000198121,LPAR1
0.010103589,0.904320148,0.006567643,0.935489915,0.982277354,ENSG00000198128,OR2L3
0.035371521,5.201873417,0.627448045,0.4292211,0.766944893,ENSG00000198130,HIBCH
0.012529274,5.012705107,0.308418638,0.57926599,0.851368895,ENSG00000198131,ZNF544
0.000805699,4.798816386,0.000741757,0.97829898,0.993994493,ENSG00000198133,TMEM229B
0.038413666,3.219448206,0.832942628,0.362510166,0.723923406,ENSG00000198142,SOWAHC
-0.009257993,6.634199536,0.161126654,0.688545158,0.898943937,ENSG00000198146,ZNF770
0.040897549,1.996522557,0.938283081,0.333877472,0.703206005,ENSG00000198157,HMGN5
0.011481157,6.030409602,0.216196575,0.642453571,0.879025685,ENSG00000198160,MIER1
-0.089186223,8.323084048,16.00105503,8.87643106388854e-05,0.046460465,ENSG00000198162,MAN1A2
-0.011579453,6.267288481,0.127308646,0.721611007,0.91468338,ENSG00000198168,SVIP
0.021070642,4.560840247,0.399539658,0.52804104,0.827411474,ENSG00000198169,ZNF251
-0.047441525,5.656463348,3.28835866,0.071255144,0.446254886,ENSG00000198171,DDRGK1
0.021033448,5.085342744,1.050996173,0.30650246,0.684075994,ENSG00000198176,TFDP1
0.039129266,4.119011141,2.944844647,0.087683453,0.474633594,ENSG00000198182,ZNF607
