logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.018657353,7.83519449,0.456814497,0.499876763,0.623154908,ENSG00000183723,CMTM4
-0.027225874,5.841469208,0.926952932,0.336788051,0.473606247,ENSG00000183726,TMEM50A
-0.056216265,5.472003504,4.410450266,0.036940055,0.100648555,ENSG00000183735,TBK1
-0.014440255,8.741894162,0.246003619,0.620433518,0.725241403,ENSG00000183741,CBX6
0.149185259,-0.248285605,2.084424326,0.150336097,0.262323442,ENSG00000183742,MACC1
0.034823446,4.815270087,1.944334685,0.164705136,0.280432895,ENSG00000183751,TBL3
0.190610688,1.605594836,2.952744092,0.087235336,0.180795353,ENSG00000183760,ACP7
0.079076276,5.243505027,2.141434257,0.144896473,0.255893336,ENSG00000183762,KREMEN1
0.094373874,0.890614907,2.00618306,0.158176309,0.272464616,ENSG00000183763,TRAIP
0.08195328,1.13068111,1.706950999,0.19284143,0.314273145,ENSG00000183765,CHEK2
0.163700055,6.000974533,8.982641568,0.003061466,0.02301955,ENSG00000183773,AIFM3
-0.136482282,8.003561263,6.102663275,0.014312562,0.054888929,ENSG00000183775,KCTD16
0.31088879,3.194248935,16.86112463,5.80475764226698e-05,0.004950023,ENSG00000183778,B3GALT5
0.17614998,3.23523004,10.65645751,0.001285013,0.015096037,ENSG00000183779,ZNF703
-0.001061479,4.830338045,0.000716516,0.978670917,0.987125114,ENSG00000183780,SLC35F3
-0.063008073,3.780946022,1.731175979,0.189727779,0.31056594,ENSG00000183783,KCTD8
-0.044555299,1.510557537,0.515501406,0.473583994,0.601098039,ENSG00000183785,TUBA8
0.067516051,0.740314992,0.164833375,0.685170637,0.77904158,ENSG00000183793,NPIPA5
-0.056071957,2.814067353,0.668763546,0.414431325,0.546775583,ENSG00000183798,EMILIN3
0.301065693,0.692556933,13.31578342,0.000334326,0.009229193,ENSG00000183801,OLFML1
-0.109285297,2.68635183,3.036453888,0.082911518,0.174502763,ENSG00000183807,FAM162B
0.033265311,5.365130358,1.017269745,0.31435423,0.450361761,ENSG00000183808,RBM12B
-0.020100797,2.585160149,0.267954187,0.60526503,0.711753788,ENSG00000183814,LIN9
-0.0329945,7.395098927,1.085602899,0.298672329,0.4336248,ENSG00000183826,BTBD9
-0.046394429,3.774510245,0.759460333,0.384515161,0.520284866,ENSG00000183828,NUDT14
0.216437217,0.391546035,10.18826064,0.001637178,0.01687083,ENSG00000183831,ANKRD45
0.095105519,2.4950508,2.658899081,0.104505531,0.203665967,ENSG00000183833,CFAP91
-0.100009023,6.280373219,3.070554572,0.081214473,0.172121439,ENSG00000183837,PNMA3
-0.009908371,0.864966658,0.013321041,0.908228009,0.940272901,ENSG00000183850,ZNF730
0.137089007,3.234185844,6.773893857,0.009924643,0.044042033,ENSG00000183853,KIRREL1
-0.268093143,1.89996013,8.249246678,0.004505568,0.027959942,ENSG00000183856,IQGAP3
0.163994305,6.213048925,11.44044704,0.000860373,0.01281804,ENSG00000183864,TOB2
-0.32142989,1.895882851,19.4779532,1.64451431172976e-05,0.00271327,ENSG00000183873,SCN5A
-0.005656563,1.557536042,0.004067188,0.949211944,0.968480748,ENSG00000183876,ARSI
0.152479612,4.39488352,2.06263888,0.15174418,0.264142764,ENSG00000183878,UTY
0.053344798,1.842246603,0.494238849,0.482839931,0.608773762,ENSG00000183888,SRARP
-0.013353302,3.02329441,0.070120848,0.791426609,0.858259948,ENSG00000183891,TTC32
0.079061479,4.161869788,2.34797661,0.126984744,0.232874402,ENSG00000183908,LRRC55
0.060734377,3.278563218,0.672775968,0.413036734,0.545457159,ENSG00000183914,DNAH2
0.197060465,4.511586632,8.198014094,0.00462856,0.028281586,ENSG00000183943,PRKX
0.057623089,4.518409178,4.079215802,0.044713089,0.114182365,ENSG00000183955,KMT5A
0.045180267,5.094803045,0.279771701,0.597422041,0.705811734,ENSG00000183960,KCNH8
0.232263326,4.252515326,6.131764069,0.014085962,0.054492524,ENSG00000183963,SMTN
0.096963944,0.90384811,2.169757892,0.142283603,0.252746964,ENSG00000183977,PP2D1
-0.136583353,4.957034669,8.889277756,0.003215088,0.023621406,ENSG00000183978,COA3
0.121014073,4.702792322,7.5217189,0.00663449,0.034902399,ENSG00000184005,ST6GALNAC3
0.007792143,8.28911609,0.04313022,0.835686032,0.889542657,ENSG00000184007,PTP4A2
-0.070349263,9.730449791,1.924732201,0.166839348,0.283050683,ENSG00000184009,ACTG1
0.052405527,7.888694334,3.942477045,0.048411629,0.120867268,ENSG00000184014,DENND5A
0.186349213,2.546471943,11.86185381,0.000694511,0.011938824,ENSG00000184047,DIABLO
-0.073116047,1.82329759,2.650003085,0.105085903,0.204387678,ENSG00000184056,VPS33B
0.054165229,2.921608081,0.591405805,0.442759907,0.573092233,ENSG00000184060,ADAP2
-0.146965125,4.810285055,8.832442208,0.003312446,0.024091122,ENSG00000184076,UQCR10
0.08967132,5.698967667,8.669735576,0.003608175,0.025227308,ENSG00000184083,FAM120C
-0.042054937,1.903163331,0.407342637,0.524033843,0.644150015,ENSG00000184110,EIF3C
0.062257459,5.876010869,0.680994678,0.41020181,0.543225726,ENSG00000184113,CLDN5
-0.1306347,5.761466218,8.721600256,0.00351107,0.024927285,ENSG00000184117,NIPSNAP1
0.07169948,8.683059793,1.172323373,0.280193787,0.41307901,ENSG00000184144,CNTN2
0.056182617,3.345599435,1.191898027,0.276226434,0.408539515,ENSG00000184154,LRRC51
-0.160492091,8.194797729,13.38186948,0.0003229,0.009109904,ENSG00000184156,KCNQ3
0.138491624,2.571642222,5.181187324,0.023864772,0.075926089,ENSG00000184160,ADRA2C
-0.049938581,2.433694076,1.810963718,0.179877904,0.298842748,ENSG00000184162,NR2C2AP
-0.025205885,4.146935922,0.28495526,0.594048918,0.702711917,ENSG00000184164,CRELD2
-0.129151449,4.577102278,19.33896852,1.75589654970597e-05,0.002865887,ENSG00000184178,SCFD2
0.003719333,3.800783483,0.015777714,0.900164034,0.935571575,ENSG00000184182,UBE2F
0.005077276,4.119962835,0.010265176,0.919397507,0.948058422,ENSG00000184185,KCNJ12
-0.001550751,4.742669252,0.003649262,0.951888532,0.970419873,ENSG00000184194,GPR173
-0.150421273,6.23672279,7.287575169,0.007521892,0.037287656,ENSG00000184203,PPP1R2
-0.137493429,7.50258464,8.088385964,0.00490546,0.02925736,ENSG00000184205,TSPYL2
-0.007128044,4.809652118,0.0288216,0.865358708,0.910212725,ENSG00000184207,PGP
0.010041571,3.44040594,0.126693519,0.722250699,0.806165406,ENSG00000184209,SNRNP35
0.083143212,5.73437021,4.36516031,0.037912603,0.102580285,ENSG00000184216,IRAK1
-0.119166029,4.524982435,7.195364232,0.007904245,0.03844102,ENSG00000184220,CMSS1
0.173619238,5.826062995,8.433277589,0.00408707,0.02671479,ENSG00000184221,OLIG1
0.014386551,10.43875023,0.15001446,0.698922567,0.789767412,ENSG00000184226,PCDH9
0.063778765,2.135063864,0.379149878,0.538741341,0.657273476,ENSG00000184227,ACOT1
0.023830516,4.396628699,0.163703645,0.686190364,0.779810644,ENSG00000184232,OAF
-0.162630511,2.700451662,8.629144008,0.003686444,0.025444615,ENSG00000184254,ALDH1A3
0.07623335,5.199047851,1.553544352,0.214032643,0.33976078,ENSG00000184260,H2AC20
0.03659272,4.981854553,0.425598113,0.514886302,0.63606546,ENSG00000184261,KCNK12
-0.053897603,3.601119499,0.934562721,0.334817305,0.47192793,ENSG00000184270,H2AC21
0.024904749,6.023071527,0.692332661,0.40633842,0.539852155,ENSG00000184271,POU6F1
-0.086193939,6.05460381,4.040851178,0.045719394,0.116049277,ENSG00000184277,TM2D3
0.019913619,4.435026234,0.565383654,0.452960027,0.581780356,ENSG00000184281,TSSC4
0.123036057,4.321133172,8.57818964,0.003786407,0.025796173,ENSG00000184304,PRKD1
-0.116408743,5.734973311,11.55380605,0.000812115,0.012582058,ENSG00000184305,CCSER1
-0.207532439,5.370712785,14.13179745,0.00022215,0.007901454,ENSG00000184307,ZDHHC23
0.257904203,2.329340022,5.925572027,0.015777505,0.058489218,ENSG00000184313,MROH7
0.230334371,2.667365036,10.53747139,0.001366128,0.015517733,ENSG00000184343,SRPK3
-0.041728195,5.521314661,0.744865696,0.389113301,0.524077267,ENSG00000184347,SLIT3
-0.08294312,5.394263673,4.481505251,0.035466914,0.097746717,ENSG00000184349,EFNA5
0.019363099,0.492136705,0.040260967,0.841171346,0.893439218,ENSG00000184363,PKP3
-0.183385824,6.434725777,8.875841486,0.003237813,0.02375387,ENSG00000184368,MAP7D2
0.255178076,4.78729727,12.28815716,0.000559625,0.010881033,ENSG00000184371,CSF1
-0.284617176,-0.169520129,10.76231252,0.001217623,0.014715203,ENSG00000184374,COLEC10
-0.192421142,1.22895732,2.662200577,0.104293535,0.203479637,ENSG00000184378,ACTRT3
0.047663447,4.736054851,1.660314875,0.199010423,0.321770261,ENSG00000184381,PLA2G6
0.180321578,4.706709637,10.66201337,0.001281271,0.01507009,ENSG00000184384,MAML2
-0.092410459,1.475623246,2.343148324,0.127374614,0.233335659,ENSG00000184388,PABPC1L2B
-0.047067825,5.738189056,3.205695037,0.074855085,0.162341097,ENSG00000184402,SS18L1
-0.098879429,6.051406467,4.374751041,0.037704407,0.102253922,ENSG00000184408,KCND2
0.157765304,3.456637568,11.69532667,0.000755773,0.012261325,ENSG00000184428,TOP1MT
-0.052749031,6.940329399,6.279688206,0.012989016,0.051722059,ENSG00000184432,COPB2
0.220699047,0.823247566,7.650879572,0.006194161,0.033567001,ENSG00000184434,LRRC19
-0.04481693,4.492532226,2.397268144,0.123086882,0.227679233,ENSG00000184436,THAP7
-0.00032555,4.147404087,0.000119747,0.991279644,0.994424276,ENSG00000184445,KNTC1
